area_ratio,bb_area_ratio,extent,circularity,aspect_ratio,norm_perimeter,gray_mean,gray_std,gray_contrast,gray_skew,r_mean,r_std,g_mean,g_std,b_mean,b_std,hist_0,hist_1,hist_2,hist_3,hist_4,hist_5,hist_6,hist_7,cell_mean,cell_std,grad_mean,grad_std,grad_p90,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,hema_mean,hema_std,eo_mean,eo_std,he_ratio,nuc_count,nuc_mean_size,nuc_size_std,hema_frac,image,label
0.3467741935483871,0.5161290322580645,0.671875,0.6484247237009333,3.0,4.402254531628119,151.83342204301076,37.16808159306098,0.6247215686274511,-0.624966074165791,170.80645161290323,42.07494799401743,138.14247311827958,37.66824084128743,172.56720430107526,28.288990596312573,0.0,0.008064516129032258,0.10215053763440861,0.18548387096774194,0.14516129032258066,0.47043010752688175,0.08870967741935484,0.0,106.5064418604651,20.158939977248547,12.841131828658352,8.542108528443409,26.354775590239047,0.3682795698924731,0.03494623655913978,0.010752688172043012,0.05913978494623656,0.056451612903225805,0.002688172043010753,0.07526881720430108,0.3924731182795699,0.5309619764091313,0.4307531814077494,0.10988342285039557,0.08081766716193856,4.832004051493454,0,0.0,0.0,0.0,211,Fibroblast
0.7253240279162513,1.0,0.7253240279162513,0.22510396114364536,0.576271186440678,7.471595697576337,90.60285244267197,26.674802651447685,0.5611960784313726,0.8389539238070399,133.13659022931208,30.78953233218848,64.51146560319043,26.454114191795302,113.39282153539382,25.675912270109272,0.0,0.1415752741774676,0.5259222333000997,0.21734795613160518,0.1036889332003988,0.011465603190428714,0.0,0.0,77.0638762886598,13.525481582795901,8.302954870881708,5.6249913657705335,16.41366922949354,0.25174476570289134,0.09970089730807577,0.010468594217347957,0.13958125623130607,0.13310069790628115,0.011465603190428714,0.09322033898305085,0.26071784646061813,0.6649794689818425,0.32376619975511367,0.5570690184861212,0.18175555516505743,1.1937089538384655,0,0.0,0.0,0.0,212,Tumor
0.7096029547553093,0.9824561403508771,0.7222744360902256,0.2970320897234917,1.4736842105263157,6.5043401755338035,84.65972899353648,25.630002215669364,0.5172078431372548,0.7319008838933321,135.61265004616806,37.434966775506254,55.533702677747,21.83025507862943,100.99353647276085,18.9685543045758,0.0004616805170821791,0.22622345337026778,0.5046168051708217,0.18051708217913204,0.08587257617728532,0.0023084025854108957,0.0,0.0,71.22151854261547,13.446058752574965,5.952912441602513,3.8500261606042354,10.680525159847535,0.24792243767313019,0.15373961218836565,0.012927054478301015,0.11634349030470914,0.07248384118190213,0.010156971375807941,0.11911357340720222,0.2673130193905817,0.5810606553919351,0.4077789584375363,0.67218326775269,0.1334848085393009,0.8644365589432671,0,0.0,0.0,0.0,213,Fibroblast
0.652,1.0,0.652,0.6667703158009587,0.8333333333333334,4.341270063802892,93.45288000000001,45.658870238632346,0.8320235294117647,0.7931614478608884,110.62666666666667,55.96455386125122,77.85333333333334,44.28055806132328,128.73333333333332,31.797330426031397,0.006666666666666667,0.34,0.26266666666666666,0.14,0.13866666666666666,0.08533333333333333,0.018666666666666668,0.008,64.36211247443764,18.198319034870114,14.082593207169749,11.881152988902624,30.787024020394668,0.2693333333333333,0.10533333333333333,0.009333333333333334,0.072,0.13733333333333334,0.008,0.132,0.26666666666666666,1.289140566699291,0.8201003204821076,0.19666645999740595,0.1664347841486027,6.554925592247415,0,0.0,0.0,0.0,214,Plasma
0.6341991341991342,0.7727272727272727,0.8207282913165266,1.133255337029005,0.8095238095238095,3.32997555567082,104.73709740259739,63.33381936908427,0.8163686274509804,0.6155199301904356,113.25974025974025,60.96043765623648,93.72077922077922,66.91085658095511,139.1082251082251,55.46409057762514,0.012987012987012988,0.3852813852813853,0.15367965367965367,0.11038961038961038,0.08874458874458875,0.10173160173160173,0.10606060606060606,0.04112554112554113,61.51322866894197,23.719348709013754,14.858607083308828,9.511088679742784,28.51374795786141,0.22294372294372294,0.06060606060606061,0.010822510822510822,0.04112554112554113,0.16017316017316016,0.010822510822510822,0.2554112554112554,0.23809523809523808,1.3027995075589527,0.7872141799221486,0.13919997634716,0.17638857279303674,9.359126219846608,0,0.0,0.0,0.0,215,Lymphocyte
0.7010752688172043,0.9333333333333333,0.7511520737327189,0.5290078538586118,0.45161290322580644,4.87386922547106,139.9096322580645,41.9245537961679,0.7189921568627452,0.6774760051418405,162.79677419354837,37.10469915349796,123.13548387096775,46.84461765518524,166.2532258064516,32.624795394613734,0.0,0.003763440860215054,0.12311827956989248,0.3419354838709677,0.2629032258064516,0.12795698924731183,0.08548387096774193,0.054838709677419356,116.97736963190184,21.203017850983834,7.730960461620061,5.487097002066553,14.186744738206935,0.17043010752688173,0.23870967741935484,0.01021505376344086,0.17580645161290323,0.08494623655913978,0.006989247311827957,0.1043010752688172,0.2086021505376344,0.5670324821424377,0.30439741647765856,0.2081770902324012,0.12079599052913281,2.7237855891051104,0,0.0,0.0,0.0,216,Fibroblast
0.6424682395644283,0.7840290381125227,0.8194444444444444,1.0528982715936444,1.6875,3.4547110224427704,79.21037568058077,56.8256089700668,0.736078431372549,0.6172103122019407,101.01814882032667,68.41195566478018,63.12885662431942,52.50660404716392,104.81851179673322,53.09782519325524,0.2958257713248639,0.23411978221415608,0.11796733212341198,0.09618874773139746,0.1161524500907441,0.12885662431941924,0.010889292196007259,0.0,40.928299435028244,21.289287788270595,15.520102365599476,13.551454378054661,36.468685594630365,0.2776769509981851,0.06896551724137931,0.019963702359346643,0.11252268602540835,0.07441016333938294,0.0054446460980036296,0.147005444646098,0.294010889292196,1.45356648993414,1.0087435592900627,0.3801810945388867,0.2827354936618064,3.8233428423217415,0,0.0,0.0,0.0,217,Lymphocyte
0.7155612244897959,0.9285714285714286,0.7706043956043956,1.023331966127957,1.0769230769230769,3.5042627466422176,93.38216709183675,41.44025203046376,0.5842470588235295,0.9305985906802452,110.16454081632654,43.53358682008414,78.42602040816327,42.368158486658395,126.37627551020408,35.0125706056252,0.0,0.3163265306122449,0.3252551020408163,0.14030612244897958,0.10076530612244898,0.1096938775510204,0.007653061224489796,0.0,70.18408377896613,16.382073922053745,10.422308807127516,8.28283242060891,22.469888166583843,0.36607142857142855,0.08673469387755102,0.007653061224489796,0.10841836734693877,0.10331632653061225,0.007653061224489796,0.08035714285714286,0.23979591836734693,1.1686881886456326,0.5200965628178077,0.2101630743734167,0.1129491161489078,5.5608371322737264,0,0.0,0.0,0.0,218,Lymphocyte
0.63919259882254,1.0,0.63919259882254,0.09602487147251072,1.4146341463414633,11.43965862574947,124.25352186711523,31.405136333743677,0.7589333333333332,0.814066614059729,143.70857863751053,30.82668830641788,107.7098402018503,34.64044431823698,158.4121110176619,24.64735412303033,0.0,0.0054667788057190915,0.16526492851135408,0.4314550042052145,0.2670311185870479,0.10176619007569386,0.018502943650126155,0.010513036164844407,105.23500657894736,15.479648557098203,12.788144851363754,7.6534234267895656,23.935651460515935,0.280067283431455,0.09714045416316232,0.009671993271656855,0.09545836837678721,0.08830950378469302,0.012615643397813289,0.1118587047939445,0.3048780487804878,0.7610426991093995,0.32183195622285393,0.19548521396639182,0.13469858876242521,3.893076057221297,0,0.0,0.0,0.0,219,Tumor
0.5026004728132387,1.0,0.5026004728132387,0.15454269011828176,1.0444444444444445,9.017386780336642,131.14632860520095,25.355539584443076,0.5453372549019607,0.5084670750491244,159.7148936170213,24.937833636899676,110.94089834515367,27.402434813504115,160.25673758865247,20.73746271949033,0.0,0.0,0.08652482269503546,0.37446808510638296,0.44113475177304967,0.06713947990543735,0.030732860520094562,0.0,111.41112982126059,13.195778687176636,6.457232553176862,4.294958131722287,12.036138576256135,0.22364066193853427,0.08416075650118203,0.014657210401891253,0.09361702127659574,0.12576832151300235,0.009929078014184398,0.14562647754137115,0.30260047281323876,0.557019939737517,0.22126937758154452,0.2636968916040355,0.08705967017619376,2.1123412718594246,0,0.0,0.0,0.0,220,Tumor
0.698005698005698,1.0,0.698005698005698,0.2057376324312872,1.0384615384615385,7.815343360130424,99.06662535612537,12.057608628271877,0.23664313725490194,0.73803962798712,126.21225071225071,11.233178284194274,78.3931623931624,13.662470023764612,134.3190883190883,12.502451281957743,0.0,0.0,0.47293447293447294,0.5042735042735043,0.022792022792022793,0.0,0.0,0.0,92.52795918367346,6.0945810033584165,5.35292923960198,3.1324409403148543,9.56341994185903,0.3005698005698006,0.1111111111111111,0.01282051282051282,0.10113960113960115,0.08404558404558404,0.01282051282051282,0.1267806267806268,0.25071225071225073,0.8548859637725257,0.1310658614262876,0.3269060614087063,0.10091522800659031,2.615073409820685,0,0.0,0.0,0.0,221,Tumor
0.7156521739130435,0.92,0.777882797731569,0.6026527018016199,2.0,4.566372942161161,136.97512782608695,23.973276052235832,0.49083137254901965,1.06996768387199,166.38695652173914,23.679248011484955,117.14086956521739,25.659224616880152,161.96260869565216,19.16335706665907,0.0,0.0,0.0026086956521739132,0.4434782608695652,0.39304347826086955,0.11217391304347826,0.04869565217391304,0.0,124.40695139732685,10.592147441233804,7.023557625322392,4.758631668058995,13.99705375951356,0.22956521739130434,0.10521739130434783,0.01565217391304348,0.11391304347826087,0.08869565217391304,0.01391304347826087,0.10086956521739131,0.33217391304347826,0.48697132759930434,0.18938435466955955,0.24331747708440252,0.0632721124255418,2.001374221286053,0,0.0,0.0,0.0,222,Fibroblast
0.7250830564784053,1.0,0.7250830564784053,0.4007028105170414,0.32558139534883723,5.600073637218357,77.72358513289036,32.16789944182549,0.5852901960784312,0.8695365665752467,117.60755813953489,47.5842064520558,52.708471760797345,26.838907791090115,101.92151162790698,23.326319436333673,0.01079734219269103,0.436046511627907,0.30523255813953487,0.13704318936877077,0.10257475083056479,0.008305647840531562,0.0,0.0,60.65547308132876,14.791449003330216,8.551074212726764,6.29273219790285,18.151286384859844,0.1536544850498339,0.17358803986710963,0.019933554817275746,0.09966777408637874,0.13579734219269102,0.023255813953488372,0.2063953488372093,0.1877076411960133,0.9149316561949465,0.5936867107239081,0.5995555991152679,0.14029785679087883,1.526013820121503,0,0.0,0.0,0.0,223,Fibroblast
0.5835777126099707,0.9393939393939394,0.6212278876170656,0.48791124198571967,1.0,5.07498215623436,101.55197556207234,34.531840425630676,0.6159137254901962,0.4497947547996002,125.13978494623656,40.969495014612804,83.79960899315738,33.22461135146816,131.0948191593353,27.627528922988418,0.0,0.14858260019550343,0.34017595307917886,0.26588465298142716,0.18377321603128055,0.05767350928641251,0.0039100684261974585,0.0,76.73907202680066,15.950264573237842,8.45608322784911,5.118557350569516,16.075679661916038,0.29521016617790813,0.08993157380254155,0.01270772238514174,0.08895405669599218,0.16911045943304007,0.007820136852394917,0.09775171065493646,0.23851417399804498,0.9383075048844538,0.475512330156514,0.24675720066475357,0.09874405252276469,3.8025382838612978,0,0.0,0.0,0.0,224,Plasma
0.41287284144427,0.7770800627943485,0.5313131313131313,0.635324004532192,2.0454545454545454,4.447411346008863,156.98724018838303,59.93035528973811,0.7376196078431371,-0.33213104148594735,168.2048665620094,58.53453360767661,146.54552590266877,64.00281991615293,181.33124018838305,45.87278683414951,0.0,0.065149136577708,0.1891679748822606,0.11538461538461539,0.07692307692307693,0.11381475667189953,0.35086342229199374,0.08869701726844584,90.9067908745247,24.124767610575056,10.768462191623094,9.933081824405315,26.442263417496672,0.1836734693877551,0.09183673469387756,0.011773940345368918,0.07299843014128729,0.03296703296703297,0.01020408163265306,0.12480376766091052,0.4717425431711146,0.6429124765965567,0.5652349878183384,0.09447583441208113,0.10836062249192062,6.804974791940583,0,0.0,0.0,0.0,225,Fibroblast
0.7342657342657343,1.0,0.7342657342657343,0.5148812101356841,1.2692307692307692,4.940278251915494,105.45481585081583,27.045277821619923,0.6361254901960783,1.0880414055927454,128.03962703962705,30.749090851696558,87.27738927738928,27.354360722319665,139.8170163170163,20.27176293393392,0.0,0.02564102564102564,0.3881118881118881,0.4358974358974359,0.0979020979020979,0.04079254079254079,0.011655011655011656,0.0,92.85205873015873,14.103208773061212,8.145253923209838,4.7243230643750715,15.4456207736566,0.2703962703962704,0.0979020979020979,0.01282051282051282,0.13053613053613053,0.10606060606060606,0.006993006993006993,0.10023310023310024,0.27505827505827507,0.8992195495562811,0.3583079759202333,0.2458888330875467,0.10412010033795506,3.6570017485681188,0,0.0,0.0,0.0,226,Plasma
0.6491579791499599,0.9069767441860465,0.715738284703802,0.2117060772595994,1.4871794871794872,7.704390187778282,127.43251844426624,33.89332722480256,0.6628666666666666,0.5130952986254304,140.61347233360064,35.51102129271475,113.88331996792301,35.839832632026706,162.62790697674419,25.855643744103148,0.0,0.00400962309542903,0.16800320769847635,0.4117882919005613,0.21331194867682438,0.1615878107457899,0.040096230954290296,0.0012028869286287089,106.21404570722669,16.499784658160504,10.741884870897467,7.193744127479594,20.714365197686927,0.25461106655974336,0.0681635926222935,0.011627906976744186,0.1210906174819567,0.11026463512429832,0.009623095429029671,0.1090617481956696,0.3155573376102646,0.834841396538303,0.36771127283148425,0.11596686752001728,0.1070452059818554,7.198902716687453,0,0.0,0.0,0.0,227,Tumor
0.6095238095238096,0.9047619047619048,0.6736842105263158,0.4091938195415729,3.8,5.541666666666667,127.76468148148147,42.53920298777416,0.6548431372549021,0.7778228526442015,152.05820105820106,43.563173114343535,110.3079365079365,44.903722880694794,153.93439153439152,30.83257283103524,0.0,0.0,0.30158730158730157,0.2656084656084656,0.23809523809523808,0.07301587301587302,0.09947089947089947,0.022222222222222223,99.15573611111111,17.07703822032027,10.70850924682494,7.182315679421629,20.251350882820795,0.24444444444444444,0.026455026455026454,0.01904761904761905,0.091005291005291,0.02433862433862434,0.0,0.056084656084656084,0.5386243386243387,0.6665690086149442,0.4005795499784478,0.22043282584746912,0.09208544013459402,3.023896201285286,0,0.0,0.0,0.0,228,Fibroblast
0.6700715015321757,1.0,0.6700715015321757,0.5781774974413736,1.6181818181818182,4.662022224261935,98.51078406537283,41.4041487551953,0.7968980392156862,0.8495137978327268,144.63636363636363,48.77198564455325,71.38038815117467,40.49516728568875,117.23003064351379,33.608893302038744,0.00020429009193054137,0.2212461695607763,0.3738508682328907,0.1511746680286006,0.16016343207354444,0.060674157303370786,0.030643513789581207,0.0020429009193054137,73.52092530487805,17.389839451185804,7.8473967094524975,5.687757466107234,15.2749258571063,0.29193054136874363,0.09642492339121553,0.011848825331971399,0.09969356486210419,0.08866189989785496,0.009193054136874362,0.11031664964249234,0.29193054136874363,0.5878708481885484,0.487322275894553,0.5782932964651676,0.18162991657664934,1.0165599968422958,0,0.0,0.0,0.0,229,Fibroblast
0.6325,0.90625,0.6979310344827586,0.38210345116674127,0.8620689655172413,5.734749495719593,100.80392249999998,20.042833293511517,0.4470039215686274,0.7287490399519834,127.12375,21.114235386049387,80.58875,21.10621054186421,135.8625,18.092362857017875,0.0,0.01125,0.5,0.3775,0.1025,0.00875,0.0,0.0,88.13967786561264,9.255450072495167,6.175674545360023,3.7005302254092296,11.045585637736663,0.36625,0.0525,0.01875,0.065,0.1075,0.01375,0.1075,0.26875,0.8640656184415271,0.24131124627968215,0.3172825811978156,0.11393649853759996,2.723322824268084,0,0.0,0.0,0.0,230,Tumor
0.5962732919254659,0.9565217391304348,0.6233766233766234,0.2174818061976709,0.9545454545454546,7.601397897755387,89.72706832298137,15.530270064585993,0.3969647058823529,0.1303124409841804,124.62111801242236,23.631735715167835,66.50931677018633,13.309557586023718,117.75776397515529,14.49185238250733,0.0,0.035196687370600416,0.6749482401656315,0.2712215320910973,0.018633540372670808,0.0,0.0,0.0,80.20178819444443,10.072796461895638,7.704080176095677,4.609682189839644,14.28715257047666,0.20496894409937888,0.13457556935817805,0.018633540372670808,0.14078674948240166,0.07660455486542443,0.016563146997929608,0.10144927536231885,0.3064182194616977,0.8145140654941622,0.32319343774859643,0.4269708201151946,0.1040536866594823,1.9076529811133927,0,0.0,0.0,0.0,231,Plasma
0.742003367003367,1.0,0.742003367003367,0.626825243127977,0.8148148148148148,4.4774597773576845,81.94746801346801,28.466977664745837,0.5976901960784312,1.2607443430817633,109.51304713804714,34.71977524027412,61.246212121212125,26.68488145204859,116.24158249158249,23.5119545820872,0.0,0.33796296296296297,0.414983164983165,0.15824915824915825,0.06565656565656566,0.022306397306397305,0.0008417508417508417,0.0,67.86288315371526,12.255317934400734,4.864973036848163,3.4700385722664957,9.783583884784573,0.27525252525252525,0.06607744107744108,0.011363636363636364,0.0989057239057239,0.11321548821548821,0.010942760942760943,0.1367845117845118,0.28745791245791247,1.0799722573217028,0.41703204585909537,0.4151027692374455,0.10214750684101224,2.6016922450635294,0,0.0,0.0,0.0,232,Tumor
0.5529715762273901,1.0,0.5529715762273901,0.10372954649821486,0.6825396825396826,11.00661289270348,73.53113399778516,21.03964085339159,0.4789098039215686,0.28455878166445275,108.12993724621631,31.75509749768121,50.27759320782577,17.828054195359055,102.5204872646733,16.21480614554775,0.004429678848283499,0.36803248431155405,0.4603174603174603,0.16315983757844224,0.004060538944259874,0.0,0.0,0.0,57.63162416555407,10.556539337774955,8.313156640103896,5.003006465293623,15.405041492462484,0.22997416020671835,0.13215208564045774,0.012919896640826873,0.13067552602436322,0.1258767072720561,0.015134736064968624,0.1376891842008121,0.21557770394979697,1.0195932382272146,0.4734509323069834,0.5519046992212896,0.14894612679111202,1.8474048006132349,0,0.0,0.0,0.0,233,Tumor
0.6245791245791246,0.8787878787878788,0.710727969348659,0.8298546632123982,1.2413793103448276,3.8913824205360674,59.24817087542088,24.20618768394764,0.4781058823529411,0.8459779560251242,96.27356902356902,39.595684836007585,36.08080808080808,18.255810440383655,81.42929292929293,18.762135480346565,0.10606060606060606,0.5185185185185185,0.29208754208754206,0.07323232323232323,0.010101010101010102,0.0,0.0,0.0,44.03658625336927,11.260358770190049,6.068916547635266,3.4729884871540397,10.689409475917138,0.3341750841750842,0.07744107744107744,0.01430976430976431,0.08501683501683502,0.11195286195286196,0.006734006734006734,0.11195286195286196,0.25841750841750843,1.150268861163426,0.6708161481551711,0.6957638909457329,0.17963536283829123,1.6532436116457372,0,0.0,0.0,0.0,234,Plasma
0.7197231833910035,0.8858131487889274,0.8125,1.1832526427282517,1.0,3.258863652823221,64.53543944636678,34.640233667570875,0.7258431372549019,1.4951422507801375,83.06920415224913,41.86800051161596,48.826989619377166,32.48429748323228,96.80968858131487,32.082319122049746,0.10034602076124567,0.5397923875432526,0.18685121107266436,0.11072664359861592,0.04498269896193772,0.010380622837370242,0.006920415224913495,0.0,46.53760096153846,13.0511492556653,12.635434686851253,12.91352527532381,27.95405098101764,0.14186851211072665,0.04844290657439446,0.02768166089965398,0.10034602076124567,0.08996539792387544,0.02768166089965398,0.14878892733564014,0.41522491349480967,1.567365863832455,0.6850905447220274,0.340628076389151,0.2521230615634606,4.601386001592598,0,0.0,0.0,0.0,235,Lymphocyte
0.547911547911548,0.7338247338247338,0.7466517857142857,1.0613435097849118,1.1428571428571428,3.440938794970413,100.02089680589681,41.63952089320187,0.619835294117647,0.18987083886657513,119.81736281736282,49.53560150506594,83.04995904995906,39.6403565126966,135.4840294840295,34.48962073184936,0.0,0.266994266994267,0.2497952497952498,0.12776412776412777,0.28173628173628174,0.07371007371007371,0.0,0.0,65.73867563527654,17.099194544034162,8.971194992300587,6.729665096741276,18.337545916779597,0.22604422604422605,0.10483210483210484,0.013923013923013924,0.13431613431613432,0.08845208845208845,0.010647010647010647,0.11466011466011466,0.3071253071253071,1.1017264678662007,0.6477986300993067,0.23708758362089374,0.10726701102210562,4.646898011875042,0,0.0,0.0,0.0,236,Lymphocyte
0.6469565217391304,0.7669565217391304,0.8435374149659864,1.1064354718441685,1.0,3.370093007873882,72.11927999999999,57.75918108759356,0.8029450980392157,0.8407327178383623,93.16347826086957,72.30239196287958,56.450434782608696,53.019411332754665,97.60521739130435,50.78338284103205,0.40695652173913044,0.17043478260869566,0.09739130434782609,0.10782608695652174,0.11130434782608696,0.059130434782608696,0.04695652173913043,0.0,33.87138709677419,18.5450020229967,13.278636708029262,11.637826992430458,31.330413495904125,0.14608695652173914,0.08521739130434783,0.008695652173913044,0.16869565217391305,0.17739130434782607,0.01565217391304348,0.14956521739130435,0.24869565217391304,1.6620437904999605,1.1408693472312375,0.42834693399462426,0.4164580596404452,3.880125614241481,0,0.0,0.0,0.0,237,Lymphocyte
0.6102240896358544,1.0,0.6102240896358544,0.1486004216777978,1.9833333333333334,9.195914211834303,91.34084481792716,33.75737697650962,0.7886156862745098,1.1869340357614815,138.39775910364145,42.2882306175122,63.63389355742297,32.595464184460305,110.58613445378151,26.67234015446068,0.0011204481792717086,0.20938375350140057,0.3887955182072829,0.2841736694677871,0.0742296918767507,0.02338935574229692,0.017086834733893556,0.0018207282913165266,70.48625154923113,15.271435774305735,7.25240784801948,5.12623579942306,13.716652607844713,0.280672268907563,0.11162464985994398,0.011764705882352941,0.07717086834733894,0.10294117647058823,0.011064425770308124,0.13403361344537815,0.2707282913165266,0.6195614457812576,0.46721611849228734,0.6066262829922494,0.15656228529487579,1.0213214327011622,0,0.0,0.0,0.0,238,Fibroblast
0.5575396825396826,0.7857142857142857,0.7095959595959596,1.0868421491643359,0.8181818181818182,3.4003349217497933,116.15048214285714,83.13137360219531,0.9217372549019608,0.26846397708373687,119.02777777777777,83.1398660308829,109.35912698412699,86.41272317328028,143.5734126984127,71.80434289229837,0.1884920634920635,0.25595238095238093,0.061507936507936505,0.057539682539682536,0.051587301587301584,0.06944444444444445,0.15476190476190477,0.16071428571428573,46.50065480427046,25.174495442718023,20.683875331806806,19.694552389902924,51.54926621707626,0.1527777777777778,0.07142857142857142,0.021825396825396824,0.1626984126984127,0.12698412698412698,0.021825396825396824,0.24801587301587302,0.19444444444444445,1.452097817241195,1.1341497896690371,0.057043107450229606,0.27906833483510646,25.45570230033199,0,0.0,0.0,0.0,239,Lymphocyte
0.9060232220609579,1.0,0.9060232220609579,0.6725443120725063,1.0192307692307692,4.3225943351352525,110.14766110304791,17.98852592259111,0.4718588235294119,1.865983922340712,145.29281567489116,19.156568804366955,86.48367198838896,18.385430209573617,139.8174891146589,14.80572297737205,0.0,0.0,0.18105950653120464,0.7216981132075472,0.06785195936139332,0.023222060957910014,0.006168359941944848,0.0,105.72606247496996,10.514625286237905,3.4867324700352267,2.439583706141418,6.49370044509398,0.2565312046444122,0.07801161103047896,0.01995645863570392,0.137155297532656,0.11901306240928883,0.013788098693759071,0.12227866473149492,0.2532656023222061,0.629850925539492,0.16830527316245966,0.3773738849211731,0.05982893458634849,1.6690324414966213,0,0.0,0.0,0.0,240,Tumor
0.5419896640826873,0.7209302325581395,0.7517921146953405,1.075725430613952,1.1612903225806452,3.4178595648106405,120.75956330749354,48.489788920301535,0.6357686274509804,0.17833794373143727,145.68669250645993,51.458376382404445,102.73449612403101,49.44222398780018,148.19379844961242,38.39334584883716,0.0,0.14082687338501293,0.2719638242894057,0.1434108527131783,0.1421188630490956,0.2351421188630491,0.0665374677002584,0.0,80.31442908224076,19.336710621225706,9.021393629674494,6.394823619723241,19.085286391302894,0.24935400516795866,0.11627906976744186,0.00904392764857881,0.09431524547803617,0.11498708010335917,0.003875968992248062,0.09689922480620156,0.3152454780361757,0.7575514254372677,0.5221280737633446,0.26297931716449624,0.12356758245199802,2.880639256980641,0,0.0,0.0,0.0,241,Lymphocyte
0.8799019607843137,1.0,0.8799019607843137,0.9756330126632662,0.7083333333333334,3.588902734990965,81.21291666666667,38.91897228528851,0.7572627450980393,2.0099192934825116,105.72303921568627,42.19944775424399,62.8014705882353,40.125444201244356,111.73039215686275,31.881764685381768,0.0,0.40441176470588236,0.40441176470588236,0.09558823529411764,0.031862745098039214,0.022058823529411766,0.0392156862745098,0.0024509803921568627,69.09393593314763,17.808255213154446,11.6909298516661,10.764625437033256,26.37243427872587,0.23774509803921567,0.14950980392156862,0.022058823529411766,0.1323529411764706,0.056372549019607844,0.012254901960784314,0.14950980392156862,0.24019607843137256,1.150780066655649,0.5259521901635638,0.37584001301590564,0.22913466171257138,3.0618799620118837,0,0.0,0.0,0.0,242,Plasma
0.52834008097166,0.9615384615384616,0.5494736842105263,1.0842389191232211,0.76,3.404414533245951,121.8263886639676,66.44390876328451,0.8777607843137254,0.28564219927891366,133.79757085020242,69.86849644667232,109.61943319838056,68.26256840928696,153.2834008097166,53.08267030218244,0.004048582995951417,0.3340080971659919,0.10728744939271255,0.08906882591093117,0.10931174089068826,0.17408906882591094,0.09109311740890688,0.09109311740890688,65.20859003831417,23.665105608798992,19.373672029330876,14.684885158286678,36.85799244373262,0.24493927125506074,0.0465587044534413,0.012145748987854251,0.10931174089068826,0.2611336032388664,0.016194331983805668,0.1214574898785425,0.1882591093117409,1.0871418324761317,0.8599332494515349,0.1295633200274753,0.14688807517417588,8.390750109641244,0,0.0,0.0,0.0,243,Lymphocyte
0.8050397877984085,1.0,0.8050397877984085,0.7189920786988423,1.1153846153846154,4.180641036111225,92.34499336870026,27.958004396300595,0.669905882352941,1.9114030238156368,113.4920424403183,30.96979045395891,74.59681697612731,28.569693100795888,128.26790450928382,22.826292581351208,0.0,0.05702917771883289,0.6525198938992043,0.1870026525198939,0.07029177718832891,0.01856763925729443,0.011936339522546418,0.002652519893899204,81.02482372322899,11.534576903363293,8.355084531863644,7.255998612592435,17.78434823016336,0.27586206896551724,0.10875331564986737,0.011936339522546418,0.15119363395225463,0.08488063660477453,0.005305039787798408,0.1246684350132626,0.23740053050397877,1.0648805563674586,0.36322277777253326,0.26833473593295365,0.11261913297114519,3.968463435051117,0,0.0,0.0,0.0,244,Plasma
0.5638297872340425,0.8936170212765957,0.6309523809523809,0.6204812155736582,0.8571428571428571,4.500291162255324,114.11104314420804,39.64407706643054,0.781478431372549,0.6136712990318706,146.95271867612294,41.67704989416439,91.67434988179669,40.63879383413905,143.50295508274232,32.33080147673432,0.0,0.08096926713947991,0.31382978723404253,0.24881796690307328,0.23877068557919623,0.07092198581560284,0.03959810874704492,0.0070921985815602835,85.16308805031444,17.96182857172526,8.422039163602491,5.759822704855899,16.142625337505937,0.3280141843971631,0.03605200945626478,0.008865248226950355,0.12234042553191489,0.11524822695035461,0.008865248226950355,0.08333333333333333,0.29728132387706857,0.6743117284894077,0.39738621225721527,0.37938213912224805,0.12348407986020783,1.7773898177170318,0,0.0,0.0,0.0,245,Tumor
0.6666666666666666,0.8530465949820788,0.7815126050420168,1.0809781173642299,1.2142857142857142,3.4095454242464642,62.47749910394265,32.44100747887806,0.5404627450980393,0.7682679355485035,100.3763440860215,50.4169704557085,38.979390681003586,25.315084789672348,84.07078853046595,25.29973379706973,0.13261648745519714,0.4946236559139785,0.16218637992831542,0.17652329749103943,0.034050179211469536,0.0,0.0,0.0,41.86008333333333,11.838419245049153,7.733682537677536,6.258237171691988,17.528493266828814,0.23476702508960573,0.1003584229390681,0.010752688172043012,0.09229390681003584,0.12813620071684587,0.010752688172043012,0.14516129032258066,0.2777777777777778,1.139082128304795,0.7236755142552465,0.7281226014059718,0.1972955950997881,1.5644076446708797,0,0.0,0.0,0.0,246,Lymphocyte
0.7025,0.85,0.8264705882352941,1.0144068206362906,0.85,3.519644919004172,104.98456999999999,56.46287220745239,0.7687568627450981,0.9266874920571122,119.585,55.66275931895579,90.455,59.36221841373518,141.505,47.3575756875286,0.0,0.3275,0.25,0.13,0.0925,0.0775,0.075,0.0475,72.23268683274021,21.251862052848782,14.968708025452724,12.316539059786528,32.56679905205661,0.2,0.09,0.0125,0.07,0.11,0.01,0.2625,0.245,1.1376710727612094,0.6201046382694309,0.2190977342487556,0.1580853605235465,5.192504085712996,0,0.0,0.0,0.0,247,Lymphocyte
